machineID,volt,rotate,pressure,vibration,age,errorID_error1,errorID_error2,errorID_error3,errorID_error4,errorID_error5,comp_comp1,comp_comp2,comp_comp3,comp_comp4,failure_flag,total_error_count,total_maintenance_count,voltage_std_24h,rolling_voltage_mean,pressure_std_24h,rolling_pressure_mean,vibration_std_24h,rolling_vibration_mean,health_index,volt_vibration_ratio,error_maintenance_ratio,production_load,current,energy_consumption,machine_stress_index,model_encoded,age_category_encoded
34,164.886975547478,398.80694982923,94.933963981089,36.5662369284277,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.312201058040657,170.51741860403231,14.392411364713102,103.64249172933,5.192903599070997,40.12512126354517,173.79853157155617,4.509267135624189,0.0,57.38056242597692,16.488697554747798,2718.7714705194603,3471.3778194873216,3,1
62,147.433919993189,397.917376838262,88.8853614969704,39.9555515635489,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.581813617864992,172.84083169155687,9.83948573437324,94.90936630483998,4.369044423159799,39.99056706132702,168.54805247299257,3.689947387141509,0.0,57.25257017668799,14.7433919993189,2173.6760764558053,3551.463644536885,3,2
92,181.769940118092,378.025664548877,71.9977248770581,43.1288063956983,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.888913193135767,169.10446721370752,11.340250767865166,98.88274786861876,4.153306771138649,40.59852870831029,168.73053398493136,4.214582158953517,0.0,54.390539714908485,18.1769940118092,3304.031113053475,3105.17593715339,0,0
42,185.412093411984,539.292173275102,93.1694333005163,40.6738578984675,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43869455400101,171.10008102011037,7.192204293324174,99.8972978155882,4.235866597855139,41.27383777467458,214.63688947151743,4.5585065544988375,0.0,77.59365333955043,18.5412093411984,3437.764438341428,3789.5602905459455,0,1
18,174.516277060616,430.470230923436,87.9442089951179,41.7650009673258,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617551776064982,175.02235484233992,10.158334956667614,101.70527345796678,6.361989571623747,46.92659646797589,183.67392948662396,4.17852822299379,0.0,61.93629265639373,17.4516277060616,3045.5930959097686,3672.989973751801,2,2
70,176.381001972822,438.184535302454,83.1833467558141,48.0246079407995,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.633701767237753,172.7250075251023,9.598137429372894,98.8271648543856,5.557031458361017,40.19574504873032,186.4433729929724,3.6727205657366992,0.0,63.0462309966929,17.6381001972822,3111.025785693664,3994.847615151548,2,1
3,186.875743136516,472.516403054886,81.0642137378807,45.2282914142333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.022467854684614,169.078610332968,11.571584126348997,95.40540199462308,4.738713640955728,41.54741489742724,196.421162835879,4.131832001051147,0.0,67.98591893746814,18.6875743136516,3492.254337282511,3666.395882202563,2,1
13,168.335150918028,447.296763479998,113.637072310592,40.141731674997,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93861988469439,171.27171248382567,9.002208563711271,100.47260166137995,3.896937240738073,38.28384347983007,192.3526795959037,4.193518863255466,0.0,64.35730337897009,16.833515091802802,2833.6723034595266,4561.588865024015,0,2
72,193.461601692662,471.336269986882,83.9482250906986,50.6746149593002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.551911336705263,170.48386102485824,7.225496138984367,99.33937735654143,5.446365021812104,40.25715142360083,199.8551779323857,3.817721430559032,0.0,67.81612074511327,19.3461601692662,3742.73913294902,4254.043982987816,3,0
20,191.379083183569,439.000414335499,99.5733060117785,43.4363790777851,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.27383804419515,172.25235228480165,8.727070265497709,99.28037669535463,4.7848955730775895,38.59695562296858,193.3472956521579,4.405962080338925,0.0,63.16362011894297,19.1379083183569,3662.595348018343,4325.103865955909,1,2
26,166.394667157565,540.494274740143,113.343176807494,41.8123769937773,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.992450566666285,171.3279173694967,7.748450912710349,98.07189352887492,4.216788252139619,40.646846940131454,215.51112392474485,3.979554364651044,0.0,77.76661235690628,16.6394667157565,2768.7185258476843,4739.147638347296,2,0
4,190.577491776361,373.300315559717,118.540293649106,31.2078560513887,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.01248153878912,170.86834665976164,10.363708698653404,98.47287503624553,4.363589725688979,38.760597212557535,178.40648925914317,6.106713335110608,0.0,53.7106539135875,19.0577491776361,3631.978037176895,3699.3884204906462,2,1
68,199.07393453923,451.939775717418,93.2936421370671,40.2769559786609,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.797817726508608,166.54894344713142,7.51270981533092,101.42164002265356,4.708405052794501,41.52259408076829,196.146077093094,4.942624889985535,0.0,65.02534252334291,19.907393453923,3963.0431412929634,3757.583917443595,2,1
31,159.530523414206,442.331488149492,108.608395586778,47.0283805154203,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.240850997511465,170.17464792761209,10.794758639972075,103.07602555245796,5.870184834064618,46.29965532955152,189.37469691647408,3.3922173747769864,0.0,63.6428968442137,15.953052341420598,2544.9987900810524,5107.676954824291,0,2
52,157.072974566803,435.412477290011,110.04606266795,37.1608440132933,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.921639912551624,175.63183073999633,10.352508210537788,97.89950987238534,4.999087694637157,40.0427059414713,184.92308963451435,4.226839741374468,0.0,62.64738577120341,15.7072974566803,2467.191933926354,4089.404569080789,2,2
39,168.375269173178,463.790593806685,103.65508495269,35.1638368073693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.635564303869327,165.51683899512187,10.969605608263285,99.01342584443414,5.253597228960504,38.70836156199744,192.7461961849806,4.788306299238328,0.0,66.73044472244266,16.8375269173178,2835.0231269140145,3644.910491530392,3,0
13,186.94539559124,395.761319681513,110.455441320325,36.0040768906805,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.644076626782171,180.3353576716503,10.83515910674493,100.34370817187408,4.614695087313617,39.474579004009286,182.2915583709396,5.192338196462634,0.0,56.94235549178897,18.694539559124,3494.858093276521,3976.846202291029,0,2
25,186.503031495188,373.770020277123,89.6508321334973,40.3986739240055,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.492018076800942,171.82584062454035,11.245145494476464,98.25031531952088,4.444215870818991,40.87017445372171,172.58063945745346,4.616562060437942,0.0,53.77823528565344,18.6503031495188,3478.3380756895085,3621.774734376912,3,2
9,185.719783621374,381.394884321815,94.3267152906111,49.9445134008294,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.919651757208875,169.78867379380887,10.946822052520089,96.88287256067822,5.207327171935444,41.35599365774531,177.84647415865737,3.7185214909526967,0.0,54.87530490165031,18.5719783621374,3449.183802836998,4711.101895888146,3,1
64,149.792225499808,341.738805036262,95.2672586628873,44.0520752321652,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.220306436827832,166.1676834972321,7.875154631830129,99.17414383298582,3.466836085216212,39.98916355478041,157.7125911077806,3.4003435866966694,0.0,49.16956648864489,14.9792225499808,2243.771082018533,4196.720445779653,2,2
10,185.40544925749,489.414304716981,97.0908117458071,38.9587343288648,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56591047737708,167.9136461840765,11.309450944224128,103.37701187056724,3.8183968263521,39.054055823458285,202.71732501228573,4.7590201494282205,0.0,70.41719828604785,18.540544925749,3437.5180614371698,3782.535140578725,2,1
89,176.800236182134,434.249928499066,101.733643774053,35.8782476391069,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.867678278446094,166.65582976550982,8.724328725495932,101.9965231382526,4.394081215995993,39.015621665243366,187.16551402359,4.9277821113984,0.0,62.48011761426525,17.6800236182134,3125.832351405837,3650.02486455416,2,2
62,163.411879203536,475.476763660166,89.638986772902,37.7262146522233,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602359405860255,171.62451147359343,9.241973700078864,96.91819572923742,5.62427947815348,39.56708521200181,191.5634610722068,4.331519538727704,0.0,68.41185724317573,16.341187920353597,2670.344226483104,3381.739656202306,3,2
51,182.1715241458,465.767322073458,87.8388541017668,40.9348042068951,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.630166616291325,178.25166963748438,12.062025495171817,97.26477801092403,4.155509844131404,41.70603825711599,194.17812613198,4.450283399969965,0.0,67.01485746840741,18.21715241458,3318.646420960379,3595.666294413849,3,2
19,167.033845480539,511.79409591581,109.21157959583,41.2818999484286,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.945635380841969,170.34805003839003,9.296940941435574,102.09502155902074,5.829160859343641,49.21001724655262,207.3303552351519,4.046175326897566,0.0,73.6372149044007,16.703384548053897,2790.030553601657,4508.4615020849005,2,2
25,196.994679157562,503.744867039401,113.690667486118,46.4800525568036,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62411087416726,173.9177025598503,13.00050449543835,99.6261595285302,5.377385068080311,40.90737417736575,215.22756655997117,4.238261919652398,0.0,72.47908744393008,19.6994679157562,3880.690361639079,5284.348199972847,3,2
8,191.724334761216,478.369030848658,109.820525774297,41.5001809677508,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1631433950044,170.49112387653335,9.069220488190483,99.4075727289146,5.581515312261985,39.88578270263319,205.35351808798043,4.619842229405696,0.0,68.8279982307712,19.1724334761216,3675.822053963082,4557.571693606867,2,2
97,153.540171063511,487.134140596679,83.2994806217193,37.6528117864154,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.211437945963208,160.8332512670066,11.538952747161964,99.3277650040238,3.563939823770029,40.56742907978656,190.4066510170812,4.077786571600488,0.0,70.08912702324139,15.3540171063511,2357.458413021222,3136.4596657557536,1,2
17,187.075339895235,546.829978272046,104.817258243826,44.7992806696885,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.460676755336529,171.50153830037394,9.939327793696467,101.2453051900266,3.800715605308879,41.56909665964274,220.88046427019887,4.175854954368986,0.0,78.67819685206243,18.7075339895235,3499.7182796917705,4695.737771092382,0,2
37,151.868387778552,379.516409105656,111.124681744333,38.8182499909285,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55151959326638,170.17207443884237,11.529992931085363,97.50394485098218,5.094066044413625,40.39323556256224,170.3319321548674,3.9122925090934615,0.0,54.60502885843537,15.1868387778552,2306.4007206456645,4313.665676113888,0,2
86,163.507436733758,410.367176302985,101.133404786269,42.5208794564438,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.314458273852864,170.12377993883825,7.60579641934415,101.45108423034138,5.34112846194726,38.82217715829986,179.38222431986395,3.845343755126443,0.0,59.04385414423753,16.3507436733758,2673.468186724387,4300.281313936681,2,0
24,163.351501360092,391.534878023865,111.443715456444,41.0341456663294,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.763484036816845,165.96515921456637,11.636187935922823,100.75241443707424,4.905973627707811,38.75040322009095,176.84106012668258,3.980866639206376,0.0,56.33425275065002,16.335150136009197,2668.371299659613,4572.9976536366885,0,2
36,179.574497338098,405.151257788305,101.048271448606,44.2294078803199,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.643301480617993,169.294631577812,12.97826461379328,101.4813866291275,4.386610813824972,41.21153451840173,182.50085861383224,4.060069201543812,0.0,58.29338493082847,17.957449733809803,3224.700009423057,4469.305213501679,3,0
28,170.683730410038,415.907463987536,105.305632175286,44.7236624699968,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305363305200473,174.33982215173182,8.546108365978387,100.59300101651507,4.231333861009727,41.52820665034036,184.1551222607142,3.816406859802097,0.0,59.840993771511776,17.068373041003802,2913.293582668653,4709.653549597126,3,0
59,152.970524314788,473.862597349693,92.3680073265419,39.7152500332305,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.571335296163348,164.35475825412504,7.631059444069719,98.77718932671128,4.583460495658896,39.44520882750878,189.72909475606332,3.851681297989607,0.0,68.17961011011131,15.2970524314788,2339.998130914115,3668.418506044878,2,2
76,185.353790947992,592.468449153356,96.3270213022849,40.9352098801084,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.183760227865218,173.078747793659,9.341599460607828,99.35447776974412,6.002682273444175,39.93780953687499,228.77111782093533,4.527978388557789,0.0,85.244685045291,18.5353790947992,3435.602781879192,3943.166834134706,1,1
85,173.728410932642,385.283460074651,100.180183739775,44.0329149306396,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.324349612601631,171.65268877315933,10.534344721700894,102.11697220988115,4.399936681625194,41.12152484388101,175.8062424194269,3.945420641628916,0.0,55.43479531130663,17.3728410932642,3018.156076518092,4411.225508349357,0,2
55,170.535818873877,463.327735185263,73.441159387397,32.1494308506263,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68999446848703,173.56983656402974,10.25214385359272,99.19248563344271,4.955272660699326,40.52879726542736,184.86353607429083,5.304472313102601,0.0,66.6638483704175,17.0535818873877,2908.246551898378,2361.0914753149445,2,2
25,176.097124365299,534.564963775404,93.3863738634203,34.1697919846217,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111140307013796,167.75859460845805,11.007079777627542,100.7861141048216,4.234890877307453,39.30691598873907,209.55456349718625,5.153589255347526,0.0,76.91349984695397,17.6097124365299,3101.0197209727585,3190.9929691111847,3,2
61,164.387616461736,467.160723970904,88.7091269370893,41.7811920410474,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.891088094150776,170.741967265952,9.926373863678842,103.7535361716047,5.492351755650625,39.94234495632211,190.5096648526942,3.934487483156552,0.0,67.21534089678075,16.4387616461736,2702.3288445970816,3706.3730683521785,3,0
16,170.700816311247,480.736350212652,86.5031429453808,34.921911140765,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117331103792829,168.1110279726333,7.090550459315972,103.53060776344604,6.360331649081583,39.74442834483917,193.2155551525112,4.88807060823423,0.0,69.16860943778764,17.0700816311247,2913.876868932609,3020.8550713354807,0,0
30,148.529413223959,405.29512738469,133.716392128792,32.9855711887992,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.610813972325364,168.13593549887736,9.599729259843484,104.03285880865336,6.186793227234627,40.83196052704625,180.13162598156003,4.502858760433017,0.0,58.31408496717464,14.8529413223959,2206.098659265357,4410.711571673657,2,2
27,174.673826352575,427.654402577579,88.8594467716738,36.4578580402478,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.311724713389518,163.70196894084702,10.355457879131794,100.51747105130625,4.041620653231964,39.8273052839731,181.9113834355189,4.791114668574234,0.0,61.53114973135326,17.4673826352575,3051.0945612649525,3239.625095936639,2,1
65,181.375248231797,397.477154625109,97.7880763537681,38.8797366391029,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18894311317281,165.31249715964134,8.211424118471074,99.27414157126948,5.164613684014341,38.6938312449428,178.88005396244426,4.6650316401337015,0.0,57.18923076348583,18.1375248231797,3289.698067114598,3801.97465507899,2,2
7,175.737038628596,427.273028836883,99.5814150675391,48.928268426825,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.325911671972516,169.12093782424114,12.249713212232448,96.77706036503986,5.183519861082703,39.386493178900274,187.8799377399608,3.591727407524069,0.0,61.47627746860808,17.5737038628596,3088.350674594864,4872.3462067476285,2,2
67,173.82223297549,451.967972794367,100.722996559787,38.9268242812799,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.954478003869772,170.1820307858455,10.175200339621416,99.38459605489196,5.394847581922645,40.58881292027619,191.360006652731,4.46535754023753,0.0,65.02939953422197,17.382223297549,3021.4168676585527,3920.826388166789,3,2
45,164.498757686945,475.50261266141,91.6843172893934,48.7883851340454,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.299728928864925,174.03158811554258,9.289817293916428,101.89052914370058,3.771553378129657,40.89155074525228,195.11851819294844,3.371677982745427,0.0,68.41557641163598,16.4498757686945,2705.984128054825,4473.129782666942,2,2
1,186.475456108654,427.356650659749,109.261399936733,36.967706772857,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25303054255436,168.23012229775313,10.406185713613654,98.82597251478428,5.644293217197507,38.01171095871622,190.01530336949824,5.044278424183633,0.0,61.48830902229386,18.6475456108654,3477.309573093054,4039.1433944530017,2,2
53,165.119502198392,545.501231726449,104.820668871711,42.5909418609643,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.247541978830016,170.95599635053304,11.02405832696595,100.19038382602268,5.211817578204666,40.99945353407541,214.50808616437905,3.876868090138372,0.0,78.48701607113425,16.5119502198392,2726.4450006244783,4464.411013742434,2,0
71,128.990102146831,399.413708062418,105.022547123371,44.7016550943994,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94438998297477,168.37484224982575,9.5652490297916,100.96105996803892,4.35054759995808,40.61723956628541,169.53200310675484,2.8855771227857896,0.0,57.46786313297771,12.899010214683098,1663.8446451849893,4694.681678644238,1,2
45,170.078978022173,520.757002379335,89.0151877844822,30.7217407933601,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.383180209678931,173.22121648141197,12.59566732125617,99.86355584471856,5.225067594135614,39.22042265239747,202.6432272448376,5.536109552028923,0.0,74.92680279665962,17.0078978022173,2892.685876506681,2734.701525787136,2,2
6,159.501678344769,319.529146182149,121.066123359127,46.5457377542144,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59341218007466,169.23240399275767,9.845219817393302,125.51897071350513,4.306323675110464,40.869274387651934,161.66067141006485,3.426772284055254,0.0,45.97402860525598,15.9501678344769,2544.0785394798154,5635.112028793295,2,1
37,148.865335185709,405.933176027162,98.5164679370505,49.3217073940324,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.997406521710536,169.87402587200833,6.768324634552204,97.81037329277594,5.071950522734995,41.92037362825454,175.65917163598846,3.0182512501829613,0.0,58.40588775540553,14.8865335185709,2216.088801995349,4859.00040508478,0,2
45,180.844746145836,443.142744248904,111.408420755674,41.0068709600714,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.050635173727926,176.53475502627745,8.639290090681758,99.06618642628672,4.28108444641328,41.878994864212814,194.10069552762133,4.410107326180828,0.0,63.75962081624002,18.0844746145836,3270.4822208551877,4568.510733793264,2,2
40,146.285072294397,471.286005103397,109.85009977247,38.9105299191967,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.768969882632527,162.8209879929403,12.732378149526292,101.56190899462968,4.393053630887441,39.4830983596116,191.5829267723652,3.7595230649119458,0.0,67.80888860614007,14.6285072294397,2139.932237617696,4274.325593823436,1,0
13,183.008537848771,489.804166251634,155.553258081813,41.6118036144675,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.115538245903856,190.46677075068095,11.292303139038705,150.82150989939564,5.070224940341973,38.7113801915388,217.49444144917135,4.397994750825833,0.0,70.47329177723756,18.3008537848771,3349.2124925545045,6472.851626890982,0,2
